Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,0.994618123,-0.032772927,0.098288987,0,0.207120043,0.200421455,0.957565939,0,0.999999402,-0.001093494,5.96E-08,0,-0.076227693,0.037237632,0.99639485,0,0.999994921,-0.003187238,1.29E-05,0,-0.126439318,0.004565816,-0.991963836,0,0.937292282,0.348392686,-0.010281764,0,0.220898262,0.02400373,-0.975001425,0,1,1.19E-07,-6.75E-10,0,-0.999483321,-0.028317445,0.015205674,0,0.999482746,0.028333433,0.01521373,0,0.999480206,0.028403453,0.015249958,0,1,0,0,0,-0.056277162,-0.99840772,0.003860864,0,-0.053107505,0.08993315,0.994530855,0,0.942189159,0.173527978,0.286648967,0,0.902233941,0.108023041,0.41749843,0,0.999921952,0.010820965,0.006244745,0,0.999921952,0.010820945,0.006244748,0,0.001597679,0.999979802,0.006151593,0,0.076424052,0.048821803,-0.995879408,0,0.917265095,-0.362415561,-0.165165696,0,0.917265095,-0.362415561,-0.165165696,0
1,0,0,0,0.994185512,-0.035547031,0.101644357,0,0.180947556,0.195359361,0.963894549,0,0.999999637,-0.000852211,1.79E-07,0,-0.072088572,0.01422034,0.997296856,0,0.999971827,-0.007506253,3.06E-05,0,-0.128283751,0.012912954,-0.991653435,0,0.94076337,0.338913937,-0.010080924,0,0.218682574,0.024033272,-0.975500043,0,1,0,-1.49E-07,0,-0.999483936,-0.029003115,0.013808717,0,0.999483367,0.02901929,0.013815898,0,0.99948082,0.029091213,0.01384887,0,1,0,0,0,-0.054778793,-0.998494739,0.002746015,0,-0.05297515,0.088729837,0.994645992,0,0.942275136,0.173379156,0.286456341,0,0.902240566,0.106785509,0.417802365,0,0.999910109,0.011501294,0.006891537,0,0.999910113,0.011501327,0.006890999,0,-0.000200352,0.99998623,0.00524401,0,0.073202335,0.048675065,-0.996128584,0,0.916541796,-0.36299708,-0.167881674,0,0.916541796,-0.36299708,-0.167881674,0
1,0,0,0,0.993794982,-0.037791664,0.104610345,0,0.162448392,0.189421852,0.96836454,0,0.999999403,-0.001092961,-5.96E-08,0,-0.045424198,0.014856986,0.998857303,0,1,5.96E-08,-3.82E-09,0,-0.13142899,0.024389548,-0.991025515,0,0.945817563,0.32456018,-0.009477665,0,0.217406461,0.024283372,-0.975779047,0,1,2.97E-08,-2.99E-08,0,-0.999494843,-0.029037327,0.012918725,0,0.999494308,0.029052868,0.012925159,0,0.999491802,0.029125233,0.012956049,0,1,0,0,0,-0.055441021,-0.998459866,0.002046561,0,-0.050939969,0.089218404,0.994708599,0,0.942192319,0.173474019,0.28667124,0,0.902140023,0.105971125,0.418226612,0,0.999905623,0.01139408,0.007675955,0,0.999905622,0.011394122,0.007675948,0,-0.000708791,0.999986896,0.005070073,0,0.06860979,0.055090645,-0.996121337,0,0.915456797,-0.363494936,-0.172656552,0,0.915456797,-0.363494936,-0.172656552,0
1,0,0,0,0.993428717,-0.039195616,0.107531799,0,0.149971918,0.20995569,0.966140276,0,0.99843182,-0.055981258,5.38E-07,0,-0.005479928,0.033811995,0.999413188,0,1,-6.64E-08,-2.37E-07,0,-0.136306919,0.03410142,-0.990079551,0,0.949299733,0.314230632,-0.009440754,0,0.218624627,0.023538139,-0.975525104,0,1,0,-1.49E-07,0,-0.999514697,-0.028785919,0.011905492,0,0.999514188,0.028801131,0.011911486,0,0.999511774,0.028873098,0.011939737,0,1,0,0,0,-0.056747813,-0.998388227,0.000795682,0,-0.047185691,0.089170152,0.994898082,0,0.941249301,0.174266306,0.289276698,0,0.903347539,0.105805699,0.415654156,0,0.99990097,0.011196355,0.008526002,0,0.99990097,0.011196326,0.008526007,0,-0.001604242,0.999982736,0.005652714,0,0.066016613,0.056602414,-0.996211812,0,0.918972007,-0.355803153,-0.16998402,0,0.918972007,-0.355803153,-0.16998402,0
1,0,0,0,0.993038892,-0.039546068,0.110949846,0,0.145729982,0.232887153,0.961522931,0,0.9929908,-0.118191671,5.12E-06,0,0.026584071,0.055619413,0.998098075,0,1,2.98E-08,-1.40E-09,0,-0.142445302,0.03984409,-0.989000397,0,0.949115607,0.314782613,-0.009564055,0,0.221023497,0.020116694,-0.975060989,0,1,6.85E-07,-2.25E-09,0,-0.999544333,-0.028127664,0.010952674,0,0.999543859,0.028142366,0.010958172,0,0.999541585,0.028212854,0.010984314,0,1,0,0,0,-0.05848756,-0.998288053,-0.000411524,0,-0.043348116,0.087648427,0.995207865,0,0.940994952,0.175036146,0.289639168,0,0.903180799,0.106073231,0.415948211,0,0.999895462,0.011005385,0.009378012,0,0.999895462,0.011005399,0.00937801,0,-0.003021378,0.999972595,0.006758703,0,0.063594944,0.057792394,-0.99630102,0,0.920000694,-0.353019422,-0.170223413,0,0.920000694,-0.353019422,-0.170223413,0
1,0,0,0,0.992569767,-0.038608492,0.115389091,0,0.144902046,0.245625998,0.958473404,0,0.986800088,-0.161943159,1.39E-05,0,0.041357227,0.066330442,0.996940245,0,1,0,0,0,-0.151373133,0.043767701,-0.987507247,0,0.947086873,0.320824402,-0.009907514,0,0.225648248,0.015254354,-0.974089407,0,1,6.26E-07,1.18E-07,0,-0.999582565,-0.026993975,0.010296687,0,0.999582132,0.02700801,0.0103019,0,0.999580054,0.027075649,0.010325957,0,1,0,0,0,-0.060462243,-0.998169744,-0.001216629,0,-0.038032213,0.0859982,0.995569114,0,0.939934709,0.178685252,0.290851034,0,0.904067047,0.104085523,0.41452259,0,0.999868431,0.01141172,0.011527949,0,0.999868431,0.011411746,0.011527945,0,-0.004645578,0.999957296,0.007989034,0,0.061661404,0.058692073,-0.996369967,0,0.921213783,-0.349523869,-0.170874898,0,0.921213783,-0.349523869,-0.170874898,0
1,0,0,0,0.991873205,-0.036216395,0.121966871,0,0.134840756,0.252773164,0.958083346,0,0.980817064,-0.194930466,2.90E-05,0,0.044027114,0.059234218,0.997272741,0,1,-6.06E-08,-5.86E-08,0,-0.164157708,0.043637928,-0.985468405,0,0.94320717,0.332045721,-0.010289519,0,0.232435006,0.009791196,-0.972562646,0,1,2.68E-07,2.94E-08,0,-0.999624566,-0.025348152,0.01040185,0,0.999624178,0.025361356,0.010406948,0,0.999622302,0.025425064,0.010431698,0,1,0,0,0,-0.062364117,-0.99805308,-0.000875793,0,-0.031233049,0.084922424,0.995897926,0,0.940248237,0.17965548,0.289235477,0,0.903967363,0.105108275,0.414481915,0,0.999857599,0.011362571,0.012476919,0,0.9998576,0.0113625,0.01247693,0,-0.006489494,0.999941723,0.008627707,0,0.060169206,0.059527715,-0.996411621,0,0.922499792,-0.345486907,-0.172142183,0,0.922499792,-0.345486907,-0.172142183,0
1,0,0,0,0.99112314,-0.032966282,0.128794975,0,0.123667615,0.256317598,0.958648846,0,0.974950645,-0.222421306,4.32E-05,0,0.051002376,0.052621986,0.997311227,0,1,0,0,0,-0.178851859,0.040968101,-0.983022699,0,0.9369212,0.349385502,-0.010413264,0,0.241289937,0.004538139,-0.970442462,0,1,5.96E-08,-2.99E-08,0,-0.99965706,-0.023750903,0.011029802,0,0.999656704,0.023763404,0.011035172,0,0.999654992,0.023823015,0.011061668,0,1,0,0,0,-0.064914235,-0.997890663,0.000606398,0,-0.023527052,0.084900529,0.996111629,0,0.941001217,0.180525992,0.28622906,0,0.903988029,0.106348625,0.41412029,0,0.999860611,0.010815836,0.012719098,0,0.999860605,0.010815847,0.012719629,0,-0.007158995,0.999937951,0.00853479,0,0.0588141,0.060464742,-0.996436108,0,0.923848189,-0.340854858,-0.174133541,0,0.923848189,-0.340854858,-0.174133541,0
1,0,0,0,0.990335376,-0.029070414,0.135612511,0,0.114553689,0.257939245,0.959346026,0,0.969603062,-0.244683265,4.84E-05,0,0.064657648,0.052425258,0.996529468,0,1,-8.94E-08,2.81E-09,0,-0.195408056,0.036641341,-0.980037297,0,0.929500633,0.368673035,-0.010429157,0,0.252048189,-0.001074286,-0.967714088,0,1,-2.98E-08,9.80E-11,0,-0.999703347,-0.021475137,0.011490757,0,0.999703046,0.021486101,0.011496412,0,0.999701566,0.021540263,0.011523753,0,1,0,0,0,-0.065506736,-0.997846757,0.00327356,0,-0.015895625,0.086355086,0.996137605,0,0.942201234,0.181261981,0.281781706,0,0.904124352,0.107773551,0.413453768,0,0.999852925,0.01069732,0.013405092,0,0.999852925,0.0106973,0.013405095,0,-0.00875079,0.99993717,0.007005674,0,0.057134189,0.061579126,-0.996465602,0,0.925243098,-0.335735068,-0.176655521,0,0.925243098,-0.335735068,-0.176655521,0
1,0,0,0,0.98961194,-0.025146363,0.141548113,0,0.108788343,0.258883302,0.959762748,0,0.964598502,-0.263722825,4.01E-05,0,0.078199456,0.055630229,0.995384409,0,1,5.96E-08,-1.88E-09,0,-0.212844719,0.031055652,-0.976592378,0,0.921069912,0.389259609,-0.010352489,0,0.264570838,-0.00723317,-0.964339128,0,1,5.06E-07,-1.20E-07,0,-0.999747081,-0.019175568,0.011750381,0,0.999746832,0.019185126,0.011755941,0,0.999745556,0.019233935,0.011784727,0,1,0,0,0,-0.065248137,-0.997848506,0.0064063,0,-0.009102187,0.088995609,0.995990428,0,0.943656763,0.181940258,0.276422966,0,0.904595667,0.10882872,0.41214438,0,0.999838402,0.009627815,0.015181428,0,0.999838402,0.009627824,0.015181427,0,-0.009953576,0.999940825,0.004390083,0,0.054660643,0.063139845,-0.996506685,0,0.926623995,-0.330410051,-0.1794357,0,0.926623995,-0.330410051,-0.1794357,0
1,0,0,0,0.989019394,-0.021510532,0.146211956,0,0.11531803,0.259500518,0.958833266,0,0.960038823,-0.279866854,3.84E-05,0,0.077443417,0.055352755,0.995458984,0,1,2.37E-07,-1.23E-07,0,-0.230416391,0.025725227,-0.972752024,0,0.912313419,0.409363739,-0.010273992,0,0.278454654,-0.014048598,-0.960346626,0,1,3.58E-07,3.07E-08,0,-0.999789182,-0.016977295,0.011548253,0,0.999788986,0.01698519,0.011553655,0,0.999787918,0.01702886,0.011581792,0,1,0,0,0,-0.064431992,-0.997874425,0.009754492,0,-0.003030434,0.09254804,0.995703609,0,0.945240575,0.182571672,0.270532511,0,0.905371168,0.109595925,0.410233812,0,0.999833794,0.008984788,0.015863721,0,0.999833786,0.008984757,0.015864258,0,-0.010803695,0.999940958,0.001166817,0,0.051307385,0.065315226,-0.996544767,0,0.92799601,-0.324916579,-0.182353017,0,0.92799601,-0.324916579,-0.182353017,0
1,0,0,0,0.988568542,-0.01826604,0.149661585,0,0.115762569,0.25832169,0.959097978,0,0.956212206,-0.292674249,2.70E-05,0,0.080638598,0.053388118,0.995312577,0,1,-5.96E-08,1.83E-09,0,-0.247034468,0.02023744,-0.968795344,0,0.903166876,0.429174701,-0.009933279,0,0.292411825,-0.020832161,-0.956065555,0,1,7.45E-07,-2.29E-08,0,-0.999829872,-0.014918502,0.010847404,0,0.999829721,0.01492519,0.010852038,0,0.999828848,0.014964026,0.010878977,0,1,0,0,0,-0.063495213,-0.99790208,0.012641108,0,0.002013817,0.09612807,0.995366937,0,0.94671525,0.18350076,0.264684165,0,0.906517595,0.109679899,0.407671643,0,0.99982785,0.008057409,0.016713749,0,0.99982785,0.008057413,0.016713748,0,-0.011279184,0.999934132,-0.002124176,0,0.046992559,0.068082538,-0.996572359,0,0.9294019,-0.31924333,-0.185191267,0,0.9294019,-0.31924333,-0.185191267,0
1,0,0,0,0.988230153,-0.015310886,0.152206248,0,0.118045424,0.256057549,0.959426813,0,0.953183871,-0.302391316,1.70E-05,0,0.081452276,0.049880096,0.995428301,0,1,-6.05E-08,-5.87E-08,0,-0.262410659,0.014804197,-0.964842724,0,0.893854438,0.448263725,-0.009158424,0,0.305281155,-0.027637502,-0.951861116,0,1,1.21E-07,-8.74E-08,0,-0.999867989,-0.012994297,0.009754641,0,0.999867876,0.012999902,0.009758729,0,0.99986719,0.013034135,0.009783384,0,1,0,0,0,-0.062695033,-0.997923175,0.014787463,0,0.006402619,0.099149824,0.995051918,0,0.947942996,0.184945267,0.259228324,0,0.907890144,0.10936407,0.404691225,0,0.999820357,0.006814883,0.017686468,0,0.999820347,0.006814897,0.017686999,0,-0.01151596,0.999921648,-0.004907194,0,0.041698082,0.071098999,-0.996597312,0,0.930882235,-0.313566316,-0.187441802,0,0.930882235,-0.313566316,-0.187441802,0
1,0,0,0,0.987250595,-0.009589143,0.158884586,0,0.131156038,0.252527912,0.958659349,0,0.949075755,-0.31504795,-1.68E-05,0,0.078228346,0.04100442,0.996091845,0,1,5.96E-08,-1.86E-09,0,-0.289285256,-0.000495566,-0.957242809,0,0.873971639,0.485942194,-0.005810255,0,0.321978119,-0.040874906,-0.945864331,0,1,1.49E-07,1.07E-08,0,-0.999924344,-0.009393841,0.007941207,0,0.999924292,0.009397217,0.007943724,0,0.999923889,0.009422606,0.00796434,0,1,0,0,0,-0.061711486,-0.99795875,0.016432455,0,0.014493681,0.102636075,0.994613377,0,0.9498058,0.188938346,0.249341621,0,0.91094219,0.108030697,0.398137783,0,0.999789856,0.00379287,0.020145934,0,0.999789856,0.003792865,0.020145935,0,-0.011260625,0.999908085,-0.007551123,0,0.028898922,0.075874781,-0.996698485,0,0.934421334,-0.301838134,-0.189078056,0,0.934421334,-0.301838134,-0.189078056,0
1,0,0,0,0.987250595,-0.009589143,0.158884586,0,0.131156038,0.252527912,0.958659349,0,0.949075755,-0.31504795,-1.68E-05,0,0.078228346,0.04100442,0.996091845,0,1,5.96E-08,-1.86E-09,0,-0.289285256,-0.000495566,-0.957242809,0,0.873971639,0.485942194,-0.005810255,0,0.321978119,-0.040874906,-0.945864331,0,1,1.49E-07,1.07E-08,0,-0.999924344,-0.009393841,0.007941207,0,0.999924292,0.009397217,0.007943724,0,0.999923889,0.009422606,0.00796434,0,1,0,0,0,-0.061711486,-0.99795875,0.016432455,0,0.014493681,0.102636075,0.994613377,0,0.9498058,0.188938346,0.249341621,0,0.91094219,0.108030697,0.398137783,0,0.999789856,0.00379287,0.020145934,0,0.999789856,0.003792865,0.020145935,0,-0.011260625,0.999908085,-0.007551123,0,0.028898922,0.075874781,-0.996698485,0,0.934421334,-0.301838134,-0.189078056,0,0.934421334,-0.301838134,-0.189078056,0
1,0,0,0,0.986972611,-0.008462723,0.160665642,0,0.137393443,0.251092134,0.958162712,0,0.947131797,-0.320844755,-4.14E-05,0,0.080031085,0.034580647,0.996192353,0,1,1.49E-07,-3.21E-08,0,-0.292542217,-0.008493749,-0.956214886,0,0.863135732,0.504955264,-0.004109623,0,0.320832653,-0.046184016,-0.946009221,0,1,1.22E-07,-5.43E-08,0,-0.99994418,-0.008320111,0.006512538,0,0.999944145,0.008322899,0.00651438,0,0.999943844,0.008345532,0.006531483,0,1,0,0,0,-0.061759202,-0.997962756,0.016004332,0,0.01841073,0.103327562,0.994476978,0,0.950540105,0.191548335,0.244505101,0,0.912447176,0.107385234,0.394852582,0,0.999766271,0.002166734,0.021510647,0,0.999766283,0.002166747,0.021510112,0,-0.010555478,0.999916099,-0.007508496,0,0.021841337,0.076841217,-0.996804085,0,0.936521712,-0.295644573,-0.188471135,0,0.936521712,-0.295644573,-0.188471135,0
1,0,0,0,0.986725226,-0.008154287,0.162193822,0,0.142110356,0.251206637,0.957444449,0,0.945397643,-0.325919151,-6.49E-05,0,0.087162566,0.02554244,0.995866593,0,1,-2.89E-08,6.00E-08,0,-0.267113334,-0.018192419,-0.963493385,0,0.851062121,0.52506317,-0.001390163,0,0.290153958,-0.04426111,-0.955955875,0,1,0,2.09E-07,0,-0.999957543,-0.007675997,0.005098179,0,0.999957516,0.007678469,0.005099725,0,0.999957286,0.007699469,0.005113251,0,1,0,0,0,-0.062006763,-0.997959087,0.015258498,0,0.022287496,0.103879112,0.994340182,0,0.951230195,0.194498569,0.239439811,0,0.913876669,0.107029027,0.39163021,0,0.999740571,0.000455698,0.0227724,0,0.999740571,0.000455698,0.0227724,0,-0.008044016,0.999940863,-0.007318794,0,0.014539961,0.077751286,-0.996866755,0,0.938810762,-0.28912517,-0.187192388,0,0.938810762,-0.28912517,-0.187192388,0
1,0,0,0,0.986451392,-0.007302184,0.163891213,0,0.14515314,0.250587841,0.957150093,0,0.94393104,-0.330142672,-8.56E-05,0,0.095184907,0.01674557,0.995318753,0,1,5.96E-08,-1.68E-09,0,-0.248751882,-0.029597948,-0.968114902,0,0.837538207,0.546378545,0.000487221,0,0.267432227,-0.044001901,-0.962571471,0,1,-2.72E-07,4.20E-08,0,-0.999968753,-0.007313272,0.003001579,0,0.999968733,0.007315727,0.003002132,0,0.999968562,0.00733572,0.003010403,0,1,0,0,0,-0.063463422,-0.997904556,0.012605237,0,0.02617584,0.104598104,0.994170037,0,0.951876743,0.197716589,0.234176892,0,0.915264633,0.107028887,0.388375424,0,0.999682047,-0.001970876,0.025138016,0,0.999682061,-0.001970876,0.025137484,0,-0.005474558,0.999974713,-0.004538952,0,0.007558694,0.072538363,-0.99733698,0,0.94202538,-0.282400666,-0.181212713,0,0.94202538,-0.282400666,-0.181212713,0
1,0,0,0,0.986189845,-0.006042601,0.165508539,0,0.146405955,0.249118383,0.957342848,0,0.942850389,-0.333216346,-0.000104478,0,0.104644873,0.009863184,0.994460742,0,1,-6.04E-08,-5.88E-08,0,-0.239804548,-0.041995839,-0.969912433,0,0.823123021,0.567862332,0.000929781,0,0.256188304,-0.04643685,-0.965510835,0,1,2.42E-07,-4.07E-08,0,-0.999976623,-0.006641916,0.001624493,0,0.999976611,0.006643662,0.001624754,0,0.999976483,0.006661886,0.001628913,0,1,0,0,0,-0.063850166,-0.997885111,0.012184484,0,0.03017774,0.105802012,0.993929192,0,0.952489749,0.201139222,0.228705687,0,0.916578971,0.107612527,0.385100681,0,0.999580819,-0.005641644,0.028396435,0,0.999580819,-0.005641644,0.028396435,0,-0.003635114,0.999987009,-0.003573339,0,0.00048747,0.070432476,-0.99751643,0,0.944261025,-0.275035297,-0.180905231,0,0.944261025,-0.275035297,-0.180905231,0
1,0,0,0,0.985911845,-0.004515346,0.167204799,0,0.149723714,0.247411385,0.957272383,0,0.941534727,-0.336915931,-0.000119148,0,0.111271568,0.002196746,0.993787609,0,1,0,-1.19E-07,0,-0.231243804,-0.054607399,-0.971362103,0,0.807688085,0.58960821,0.001454753,0,0.245702452,-0.048985578,-0.96810677,0,1,-2.26E-07,-1.41E-07,0,-0.999984857,-0.005449805,0.00076542,0,0.999984849,0.005451168,0.000765524,0,0.999984766,0.005466163,0.000767237,0,1,0,0,0,-0.062767101,-0.997959363,0.011721837,0,0.034302642,0.107373496,0.993626822,0,0.953005023,0.204787485,0.223256607,0,0.917816231,0.10883419,0.381796393,0,0.999551305,-0.006739503,0.029185073,0,0.999551305,-0.006739502,0.029185077,0,-0.003260529,0.999992074,-0.002285145,0,-0.006350376,0.06756384,-0.997694743,0,0.946186504,-0.267947506,-0.181480671,0,0.946186504,-0.267947506,-0.181480671,0
1,0,0,0,0.985657691,-0.002553368,0.168737657,0,0.150906361,0.245169376,0.957663431,0,0.940117616,-0.340850185,-0.000136148,0,0.119352137,-0.00360816,0.99284543,0,1,1.18E-07,-6.10E-08,0,-0.223087161,-0.067266785,-0.972474832,0,0.791313111,0.611407241,0.002178583,0,0.236030682,-0.051928333,-0.970357133,0,1,1.17E-06,2.76E-07,0,-0.999994369,-0.003258897,0.000801461,0,0.999994365,0.003259926,0.0008015,0,0.999994334,0.003268935,0.000803598,0,1,0,0,0,-0.061082709,-0.998064786,0.011644101,0,0.035557723,0.112883064,0.992971834,0,0.95306586,0.211863481,0.216285301,0,0.918957015,0.110604158,0.378529687,0,0.999566603,-0.006237616,0.02876975,0,0.999566603,-0.006237616,0.02876975,0,-0.005902926,0.999981712,-0.00131602,0,-0.01261283,0.064444649,-0.997841572,0,0.945798054,-0.263572613,-0.189724847,0,0.945798054,-0.263572613,-0.189724847,0
1,0,0,0,0.985721852,-0.002255069,0.168366701,0,0.147674007,0.245087394,0.958188164,0,0.937647619,-0.34758728,-0.000160589,0,0.129323292,-0.009028155,0.991561384,0,1,-6.06E-08,-8.87E-08,0,-0.213847943,-0.080508763,-0.973543731,0,0.774762589,0.632244185,0.003197044,0,0.227681943,-0.056227288,-0.972110809,0,1,-3.67E-07,-1.95E-07,0,-0.999999153,-0.001110267,0.000679415,0,0.999999152,0.001110713,0.000679678,0,0.999999147,0.001113809,0.000681616,0,1,0,0,0,-0.059790203,-0.998142073,0.011727446,0,0.0378094,0.119347624,0.992132347,0,0.952632329,0.218798599,0.211231671,0,0.91999738,0.112641634,0.37538871,0,0.999606396,-0.004814016,0.027638341,0,0.999606396,-0.004814016,0.027638341,0,-0.010182367,0.999948016,-0.000534364,0,-0.018383943,0.061305775,-0.997949714,0,0.946986841,-0.256961336,-0.192838777,0,0.946986841,-0.256961336,-0.192838777,0
1,0,0,0,0.985576777,-0.000224533,0.169228739,0,0.147416178,0.242328137,0.958929374,0,0.935924108,-0.352201693,-0.000176978,0,0.137274734,-0.014135003,0.990432153,0,1,5.96E-08,-1.37E-09,0,-0.205657064,-0.093374557,-0.974159312,0,0.757116394,0.653267377,0.004062056,0,0.220426734,-0.062494954,-0.973399423,0,1,1.48E-06,4.35E-07,0,-0.999998559,0.001442736,0.000894683,0,0.999998558,-0.001443268,0.000894945,0,0.999998551,-0.001446991,0.000897315,0,1,0,0,0,-0.05666474,-0.998310966,0.012818806,0,0.041640098,0.125648242,0.991200596,0,0.952807123,0.223902577,0.20500298,0,0.920867074,0.115045681,0.372516206,0,0.999640682,-0.003479904,0.026578118,0,0.999640682,-0.003479904,0.026578118,0,-0.014423379,0.999895812,-0.000575393,0,-0.023591916,0.058697205,-0.997997024,0,0.947691085,-0.250759037,-0.197488006,0,0.947691085,-0.250759037,-0.197488006,0
1,0,0,0,0.98532866,0.002090286,0.170654804,0,0.14537027,0.235295537,0.960990892,0,0.933331465,-0.359015786,-0.000203248,0,0.152635657,-0.021884013,0.988040205,0,1,0,-8.94E-08,0,-0.190021609,-0.12050939,-0.974355826,0,0.722263684,0.691597584,0.005286976,0,0.21749943,-0.084767866,-0.972372566,0,1,-1.44E-06,-2.27E-07,0,-0.999980931,0.006088865,0.001031103,0,0.999980923,-0.006090194,0.001031553,0,0.999980819,-0.00610668,0.001034209,0,1,0,0,0,-0.046300177,-0.998844713,0.012865978,0,0.051119137,0.128877614,0.990342059,0,0.95134687,0.23438243,0.200010023,0,0.922302056,0.119354465,0.367577786,0,0.999693131,-0.000263663,0.024770417,0,0.999693131,-0.000263663,0.024770417,0,-0.021687042,0.999762261,0.002256765,0,-0.034546035,0.058937081,-0.997663767,0,0.947663035,-0.240421891,-0.210076382,0,0.947663035,-0.240421891,-0.210076382,0
1,0,0,0,0.98532866,0.002090286,0.170654804,0,0.14537027,0.235295537,0.960990892,0,0.933331465,-0.359015786,-0.000203248,0,0.152635657,-0.021884013,0.988040205,0,1,0,-8.94E-08,0,-0.190021609,-0.12050939,-0.974355826,0,0.722263684,0.691597584,0.005286976,0,0.21749943,-0.084767866,-0.972372566,0,1,-1.44E-06,-2.27E-07,0,-0.999980931,0.006088865,0.001031103,0,0.999980923,-0.006090194,0.001031553,0,0.999980819,-0.00610668,0.001034209,0,1,0,0,0,-0.046300177,-0.998844713,0.012865978,0,0.051119137,0.128877614,0.990342059,0,0.95134687,0.23438243,0.200010023,0,0.922302056,0.119354465,0.367577786,0,0.999693131,-0.000263663,0.024770417,0,0.999693131,-0.000263663,0.024770417,0,-0.021687042,0.999762261,0.002256765,0,-0.034546035,0.058937081,-0.997663767,0,0.947663035,-0.240421891,-0.210076382,0,0.947663035,-0.240421891,-0.210076382,0
1,0,0,0,0.985533684,-0.000471878,0.169479011,0,0.141110198,0.234899255,0.961722544,0,0.931609996,-0.363459447,-0.000215601,0,0.159883102,-0.023917813,0.986846154,0,1,-1.81E-07,-2.37E-07,0,-0.18037579,-0.135566743,-0.974210569,0,0.707997297,0.70619291,0.005603687,0,0.224381542,-0.097852543,-0.969576095,0,1,-2.03E-07,-5.26E-08,0,-0.999974635,0.007120282,0.000175906,0,0.999974624,-0.007121877,0.000175982,0,0.999974483,-0.007141554,0.000176781,0,1,0,0,0,-0.041492089,-0.999073319,0.011441616,0,0.056532417,0.131087851,0.989757577,0,0.950469727,0.239406766,0.198221336,0,0.922794428,0.12139394,0.365669188,0,0.999703746,0.001372544,0.02430097,0,0.999703746,0.001372541,0.024300971,0,-0.024727182,0.99968092,0.005159894,0,-0.040265459,0.061448254,-0.997297751,0,0.947074303,-0.236123036,-0.21747684,0,0.947074303,-0.236123036,-0.21747684,0
1,0,0,0,0.985607935,-0.002901239,0.169022427,0,0.139747619,0.233835863,0.96218054,0,0.930509262,-0.366268297,-0.000219013,0,0.164579013,-0.02516175,0.986042917,0,1,0,-1.19E-07,0,-0.171478351,-0.149907584,-0.973716022,0,0.696569222,0.717467009,0.005692998,0,0.23614937,-0.105820291,-0.965937649,0,1,1.02E-06,2.93E-07,0,-0.999973787,0.007141466,-0.00119363,0,0.999973773,-0.007143327,-0.001193826,0,0.999973629,-0.007163005,-0.001196794,0,1,0,0,0,-0.040027309,-0.99913038,0.011674669,0,0.060006383,0.132934417,0.989306664,0,0.948828537,0.246300369,0.197637385,0,0.923130958,0.123259958,0.364192556,0,0.999689337,0.001499115,0.024879369,0,0.999689337,0.001499122,0.024879368,0,-0.024751022,0.999678132,0.00556953,0,-0.045444655,0.064439641,-0.99688631,0,0.945532143,-0.232102035,-0.228249015,0,0.945532143,-0.232102035,-0.228249015,0
1,0,0,0,0.98563138,-0.003952697,0.168864321,0,0.138957176,0.230589583,0.963078059,0,0.930168237,-0.367133489,-0.000227453,0,0.16986454,-0.026250861,0.985117724,0,1,5.76E-08,-2.09E-07,0,-0.162661794,-0.161773661,-0.973329556,0,0.688420651,0.725290662,0.005519318,0,0.250799471,-0.105736653,-0.96224705,0,1,-2.27E-07,-1.40E-07,0,-0.999968186,0.007571151,-0.002510884,0,0.999968171,-0.007573012,-0.002511463,0,0.999967997,-0.007593755,-0.002518037,0,1,0,0,0,-0.038745638,-0.999183345,0.011463834,0,0.061262198,0.134526143,0.989014489,0,0.946418451,0.255165989,0.197945534,0,0.923303278,0.124963925,0.363173615,0,0.999668662,0.001721431,0.025682719,0,0.999668662,0.001721429,0.02568272,0,-0.024699955,0.999678091,0.005798843,0,-0.047444345,0.062766249,-0.996899911,0,0.946507341,-0.226487655,-0.229841676,0,0.946507341,-0.226487655,-0.229841676,0
